Dsfk,Dg2,Dg2g1,Dg2g1s2,Dg1,Dg1s2,Ds2,kS2f,kS2r,kG1f,kG1r,kG2f,kG2r,kG1p,kG1dp,kSa,kSi,kp,kdp,kEGFf,kEGFr,EGF,kdf,kdr
84.36291017488244,128.31637801079057,59.71423495352412,57.89187372442867,64.96827171703241,52.00974073994382,91.18769154388845,1.7072362702485804,472.48114949671753,0.009800595263926295,0.45181674024984003,1.6261632765010328,452.22164077397025,0.02330761124714512,0.0820105718624192,0.4860585660168292,0.7328781877879917,13.225393364721889,39.40446459474373,111.84312028975572,0.4289998523926716,0.00167,1.2592331719815157,0.4660462398611054
82.67296622905388,129.7487618892422,60.55993554793891,61.22351967635724,62.90794865722715,55.46938426682349,87.20750511056052,1.6763750871019876,494.84963619307024,0.0017238651574486858,0.14628743772480474,1.509966743625085,526.174228484765,12.933932994719013,10.615410922942623,43.32517304680681,2.9427707128354275,11.608743073863817,113.39345244018838,91.36988879223404,0.2885613486304571,0.00167,1.289986559092022,2.3281541097456446
79.516258916934,137.9515489956361,68.38422715260154,59.148210118323085,68.37088852059665,57.341878704584,76.93968250304071,1.8792807025998226,417.85939793340845,0.0038092609359021284,0.390751563584617,1.6616943604003842,466.67327455281236,5.831110888591438,1.1285795840465527,0.22769559336457645,13.77968210576782,29.347130691338283,25.128949593812944,58.66779989096018,0.04639230717416021,0.00167,1.0456947958246354,0.6627781015401415
84.82144557112292,140.17666908086517,61.934590582027305,56.76961087269076,66.09251744460836,56.705452576984584,80.53438488370989,1.762344780177111,613.8474570190396,0.00035391154699533926,0.061390614492017354,1.4990526259074461,502.9108327331149,2.158700699792329,1.135768934142246,0.8179043562558075,174.0814045378113,18.173115557408945,73.74631757535866,74.72061269957179,0.18516691734227336,0.00167,1.0219263408282093,0.3161487959272096
87.00458357777183,141.5746963021489,57.23066335741396,61.852191499609624,64.81433225594321,62.56227974366046,76.72097566201172,1.5352174230522573,485.4514827889889,0.000760711524078444,0.05785767551884221,1.7587745147825948,587.8455231975379,2.460929560962605,9.12376839094177,0.30689718047603376,36.19597472453274,12.453096074133077,32.568354483708006,75.52906664009605,0.24376835850626177,0.00167,1.356361087638192,1.4083535448512876
81.2547156782576,126.27320285288808,64.84850132891127,59.70928810452325,64.2257197035649,56.98306305400212,77.50191483781208,1.3418840909026366,532.7675893932488,0.0032431328630476756,0.3448535529795688,1.8021436753167166,457.7149166076149,0.9872178717582696,2.122411140284592,0.29931598536086446,9.586347530458946,16.51273766948027,81.6399357842703,44.453311024946075,0.19540686312769878,0.00167,1.2322250578127067,0.4330944813118961
88.72979600754282,131.21327622012365,63.612404402294736,52.88893390333224,72.66303564746488,58.547683191115134,76.8279329762844,1.5613268567842005,432.0079006815258,0.005790340867024932,0.36468656200552957,1.5510993913593358,567.1917186841597,15.336737363415693,0.7879679010225291,0.05518873079992216,302.80794754917935,15.848466104982949,272.1013281307808,52.56191272470552,0.09324365405958528,0.00167,1.1504192780480011,0.4153863601049083
80.18439653226456,134.9298103512855,60.65033656182354,58.02176834721671,77.47736219373274,55.35517818478434,81.92126952754062,1.6866669671762957,474.97224671875887,0.0024354428846363224,0.22374559177817285,1.690619626899154,422.18684922719336,9.17892582944202,2.748542537625068,15.031726808206123,26.676131416702024,12.92724689274269,108.08922516248342,74.5878107798657,0.1599056239504656,0.00167,1.2277427707328854,0.09283263530449085
84.27594282576932,140.66185784399508,66.75936416292812,56.08604649198338,68.26340340747657,55.842542307023,83.54876223302806,1.3284667454591916,438.9967466652343,0.0004974888419379525,0.06643093803387158,1.7001857537083707,504.14214130626254,13.966352755920767,73.57027449132141,1.8523994588485801,1.1267211375057289,16.86223855822414,112.40576446182709,67.86235938405282,0.16491621558564698,0.00167,1.048197733540421,0.2957260130840294
85.70536480400816,125.97054616425743,63.692814014952944,53.00664930428026,71.80179569083901,57.551078143778874,88.40709446757444,1.553060931541866,456.35717771651747,0.0006306081101320567,0.18622056181686483,1.8734765236912123,438.45320735376396,4.3226716506742875,1.9868655154664436,6.598176288770807,14.968797929966104,11.255915496747644,64.58411548104905,50.20982638194365,0.14263021779042476,0.00167,1.1568269583363373,0.026820441882074785
94.21322831064614,126.47528117727349,72.25998488723143,55.63680894401281,63.79717892632747,53.62284071650755,83.39088825343018,1.5055751830120434,434.93069277495243,0.00030131228865516615,0.08848428094702224,1.400296991030187,476.9370606185503,7.275060272524794,16.98937913711806,0.5737341810039406,6.411293902386495,10.152380398303334,556.6013767747457,89.31486595985417,0.300033600428084,0.00167,1.2264289634306975,0.09011344503554579
91.18146655254047,128.40759681051122,67.40081462272438,51.49586250304208,63.96477569878691,59.62691039495658,82.81496568257175,1.5178485850400927,449.35166668876224,0.0004663511342853077,0.05236177057144328,1.4719375111342752,465.2237648026756,1.668132186570449,9.980648998033098,0.12038111534395254,3.365708383888724,9.578971850702674,20.35395969736502,75.42416002944204,0.13337550534928277,0.00167,1.2564082096148044,0.6516550198416694
78.80693771840485,132.59094776955988,66.94991146868519,53.47532372493663,69.87948806423671,53.646808002728804,77.31109801893382,1.5444567902121318,585.806798951724,0.0006638765827962636,0.08975439329374368,1.6964619672597063,483.32278540546025,2.6724397708460725,9.908005232832348,0.052856890157051126,4.784333545936768,16.903598494099228,24.950337839775447,73.53843487549888,0.17249652629265222,0.00167,1.4186664641834699,1.4824248541303973
87.1714271853546,136.8170543317587,54.966227530023744,56.94217756274799,68.49138003722943,59.3137582275351,83.33302817451994,1.5281191852839913,457.7219496088738,0.0011854972517862186,0.2294321844825671,1.6876074721793948,501.7013847313457,4.924733235240885,54.415501885998935,1.178162022878226,12.481344188515198,17.21259252954941,82.18387265585751,28.388058861005828,0.053120646876933804,0.00167,1.204357582139884,0.17036502020675362
91.10785877828111,136.87134477294177,64.62031048617789,62.106339936276854,61.51896441431177,61.10498928778171,73.18648145810975,1.5781832373565516,541.6554245141992,0.0009448071004658167,0.17073144967297366,1.7259675058539794,388.3266449150492,0.8711278588763591,7.52480500129106,0.5681759751378073,1.8809778360728124,19.274880836993624,19.379660018256363,77.82200621350857,0.19482589601954386,0.00167,1.214029821051321,5.510037154140241
76.76407859513314,145.57809322493412,58.193074183139835,54.680832448911985,62.27670795471834,55.06639419145753,87.59480268623416,1.5545545202152378,550.8389302564792,0.00673371380993656,0.3038275237123557,1.43382227066864,403.6583140290197,1.163762744190141,0.9453737182415549,8.630662497240627,8632.026533040946,17.66117581399452,40.02010209064085,62.53949215293275,0.13198008525015173,0.00167,1.252115273174072,0.024796682424776346
79.60324915936906,129.10819894144117,64.7573295269057,60.04178780216936,67.46614277450585,57.87408879181449,87.11156999269734,1.7304219472762554,515.6472738857399,0.0023395232706604112,0.2535053774767799,1.6670335670095875,420.34387189773025,0.5990440300289676,6.405253219363435,0.1983329512808698,11.401455746951841,11.036984241227293,15.07387708412803,48.20732937348592,0.15262796147735805,0.00167,1.3604192519700788,0.2606886578102505
87.09796667399661,138.73257637062727,56.17621335116123,58.234413470169066,65.11243172187729,57.43156340941764,74.30923965979217,1.4076397474119589,578.8320946109474,0.0020372527611716425,0.17287127285528298,1.6154219555831844,497.31384886845984,0.03840340333922616,3.0830176490914787,0.5328572583129616,0.6123221382260684,24.473550906016968,51.9375234283912,54.21336342433293,0.1832942620192098,0.00167,1.3687471428019902,0.05200119031330691
82.59550105870152,129.68259931941546,61.74674277232155,58.06588406665317,65.19409199284682,55.52325063965917,85.76549368508543,1.5790270349109454,462.0814427678371,0.0003783889698537151,0.04002951450507497,1.4752955378157566,514.3041501254261,14.88289199660664,43.92512138328839,1.0857990484562314,1.792173032626086,20.005287002482422,72.35372892841613,47.98341506844614,0.05812872767227716,0.00167,1.1839305609617365,0.26311731365308993
85.78791766832666,145.1044769668887,60.57762670578662,52.06758051105432,62.845782655519095,58.96386513781772,80.95834055753242,1.3002052306289404,480.08246641259797,0.0007252219672115937,0.04994417811240082,1.9297246767757505,524.2534859574707,6.209742764851712,3.7367061695094006,0.08805515074584007,2.182571985043162,13.960729588321595,35.466276002025815,48.900232238433446,0.15537558000295748,0.00167,1.1879368316302157,0.17350903208264673
85.01740649069126,146.48828228231397,62.21751919442837,58.86485133877696,70.80969453719548,56.885764275514305,84.83230025008046,1.5160808707997064,527.2024955327963,0.0009409718226147741,0.07398444550568573,1.5198145761383546,423.43325251580114,0.02465892919415686,0.6909606444682599,0.772544094803599,2.0135550974885974,10.433421414693242,37.737051623978594,40.16817501394159,0.09737582471538518,0.00167,1.2971084135119073,1.1733611653535134
78.99149034716608,138.3687881724204,57.198536012122496,55.13567737209071,75.02832834594183,56.995258943339536,75.66675482290302,1.7235210645164596,469.7306424088565,0.0004485554544313067,0.10494051916667492,1.4002229252697018,529.0727159551319,15.405710371262343,1.342566207110758,2.205209678907417,0.5238376879470229,15.14318988615543,4.1511080502045,125.40729312219581,0.187236425336068,0.00167,1.2377138426850465,0.12858258447678875
83.7911075487321,133.21988572454157,61.626686741756274,59.57282824807656,63.00219505997465,58.39106219274688,82.78968802651383,1.3849981350246232,387.0079367853719,0.0006111938076054066,0.04950720012492587,1.644537243251035,480.72209685986707,0.8507114505606739,4.937704597841759,59.21122021791472,0.3933035173734405,14.34512246310616,10.15523867750703,45.29077547211151,0.1251198820443729,0.00167,1.3124729362747656,0.17928972796923914
86.01584690785023,142.7911980818514,57.179038432904136,55.48827893097232,61.02329295691945,56.324500363059975,87.01104528985839,1.4252327147728656,571.0071325068335,0.007368974757510422,1.0032243647946515,1.574652435381189,447.12382093626036,0.9239042074028165,25.848295447349045,0.39437660552239673,3.0085721379103356,16.391311238861217,34.925566972642955,34.32071475410675,0.06277820554557062,0.00167,1.3358405764097319,1.2269155485132646
83.02066988846883,130.556893361619,59.08245227883748,52.92244557964303,65.76564629419214,58.01757614339242,82.45148400928983,1.5611531840683814,434.44580461366036,0.0006469483737150062,0.06434945277896184,1.5601203092204334,463.15244342933613,2.576462531546169,11.006934580115203,22.15206465488799,330.667176335768,12.559928875833327,9.866306966038984,15.37836747594812,0.03782610992533642,0.00167,1.278712879878141,0.019013356114181784
89.31493056432396,138.76507010968197,58.22023461840692,54.56473765780949,63.381098588978496,52.179312039346854,78.84589051615973,1.8638740229006443,474.18497889975566,0.0006355722472848284,0.07561251985507961,1.6742747291488491,444.17537817967406,4.7321012014235295,2.2445398117368827,0.397263152338688,4.626864873157672,12.930626799521836,94.95406387179142,59.63810538349489,0.2513052113478859,0.00167,1.2413583013993532,1.8770732816172544
84.87959708607721,132.12132710242543,60.33896526620624,60.01294665979509,68.21923446796991,58.97916405481924,79.07610813673051,1.561000986867075,496.8225725505676,0.0008067629861069083,0.17327486140291484,1.7521063275048485,404.03089910829436,0.037007809586774396,0.19317861909621248,8.699305914465773,13.511445135400301,12.835060754938922,14.918921455285746,47.248276680561176,0.1411523161808759,0.00167,1.4171914273762882,2.0601827720176273
84.2249842209743,139.40123973909027,58.29686277094567,57.25870284674922,67.53753362068905,56.84130027042214,73.88024806005001,1.671528249597863,442.9140746488585,0.0015968694131649928,0.07577792552483453,1.8639791109770436,488.96923959753013,4.215464490651226,24.639636812436194,5.172799364632298,37.82872494347592,15.004283410659163,57.526273249017734,51.54160611844115,0.06318756226716533,0.00167,1.2026276894792918,0.5546707129456286
90.57185222512305,139.28301544173377,65.0856344918769,57.235442556945166,71.2226363249948,62.14563227263293,79.81696352318764,1.598529775490333,489.5560497465808,0.01202916099801092,0.6335768197062749,1.4714059346471506,502.7961034996744,0.181634109577419,3.425154748644529,1.1113631282787626,19.827410395112377,18.334439471494747,31.197538194762082,89.81970722250405,0.20873489938755727,0.00167,1.2418992457537255,0.20045233357723316
87.43664933048194,138.87764436353865,57.92481297896779,59.79290991786752,66.92314644139427,54.153979487288815,74.20502849390084,1.5487462320188907,488.143681333082,0.000404364408230091,0.08693885510382413,1.3756417954285114,530.9104875232015,0.05106177081834296,8.526001308028883,0.04017365615092526,0.5316956780519541,10.912430609352768,70.33370034762775,58.00859993974992,0.06772228053636045,0.00167,1.1225273489928513,1.4941157106099503
84.10816435598835,135.47608016496986,56.83308611012035,52.85514059368393,68.95960673750014,54.980240755743445,83.710144542004,1.4830954934140215,479.2876827809414,0.0006381676547569224,0.1646920858554607,1.5645239746854849,480.8486467375048,4.91143414709229,90.8738305333952,0.17751593265890364,4.599735412915954,12.21390514540443,14.566215232649435,44.9822091715272,0.1146761323162714,0.00167,1.1336451847468862,0.146271338100162
82.17845506235913,129.95732933960156,60.65702094731281,56.53050641762491,63.07150414057343,58.487289392949926,74.5011302543428,1.6448734746938942,388.64850605531655,0.0008537312550527169,0.05390917309439338,1.8657901456586623,399.0573839604546,3.412785446473786,1.0605117464009646,1.3442143877234871,1.1504974550303118,15.995698113627903,37.4156295050282,39.25144976766173,0.08719328767688216,0.00167,1.1049870579652872,0.06333137270481591
80.87011072443579,132.88689550576476,63.60572297626606,55.359487984120165,65.85871268523368,55.68847080752632,82.21804155612591,1.6650510753146874,474.6564588625914,0.0011300203022741278,0.2866509744393187,1.5887647322532739,501.3022661785201,14.821729841964784,33.186880573523375,0.0358936747704122,15.742379041735218,16.02028197574791,49.3125948489189,98.3696990454277,0.22093991441000704,0.00167,1.2604306838816168,0.838023423832467
80.68323162191463,136.42905213783956,61.175740116948205,59.2072716708412,65.79541248770377,56.12586404589289,73.30563241773709,1.6410468981359299,534.68374715358,0.0040357918297370685,0.5491775181038758,1.5324135323553485,618.0437321921167,2.905090999688658,1.379433819827379,1.1060575374711556,14.550572406283703,20.668059378523573,98.77422468418548,48.87072657514626,0.22884911508837777,0.00167,1.1859769238992635,0.06629813799735182
84.26160307962076,119.7515743426526,60.29105546158168,56.37852971354393,70.484694927661,55.12672916240952,75.93231092152232,1.5824210699843118,561.2081411563798,0.0004172558967729891,0.2056168346665412,1.7516459675003124,454.277060012972,30.617835291075618,27.43110051978511,1.1561254233735447,3.943950584393812,17.798100959782417,29.07555026973752,143.27049752173744,0.6605964587771416,0.00167,1.242745609416766,2.428672617940447
76.43699356626725,133.4147660382645,57.37590424114841,54.668970649878666,70.32478305197903,54.284683036657846,85.84089755493152,1.5437956880282098,451.6554706352447,0.00046794613491050324,0.053986680324331154,1.8455910640944622,534.7948315522741,0.1901187907591021,3.064410140985571,0.5998171349773299,38.519374611335465,12.885970680144126,168.23594392996938,70.7982680242294,0.2244426819180674,0.00167,1.2743591892603165,0.20466441185716877
82.1732698318413,130.2574617269574,65.73697452581771,58.101082639698035,68.09081787535668,53.378545430837676,76.32469726345678,1.4852430787936206,460.5348749544316,0.0007668167753124694,0.05654932390186429,1.5728027569604222,497.36080353748184,0.003855496720571653,0.7680498818505742,0.34897515191949424,2.6544160986222867,16.995342579859784,60.72161545235608,44.72949032801316,0.11989366928384725,0.00167,1.4141196572856238,4.3833017386745015
83.46960755971133,137.60622448057907,60.53852105395949,57.61717274121184,59.95547438742084,60.72576938272019,75.78367564682273,1.6397671324320284,560.0846062974866,4.210213393732208e-5,0.007617786199277874,1.411660242973719,514.2012785304464,0.6707175903302627,0.9398946361694135,0.42784245846657804,193.87906663849026,16.125781107840545,20.4767072200837,109.67319489794829,0.20245441143791787,0.00167,1.1309039471306654,17.887691763607144
79.23092480799512,135.3065396679912,58.3429914839024,55.36689109932607,65.25066464398121,56.53841774389778,79.0433619825947,1.5926794101196322,440.2878995868707,0.00011689638148020711,0.04771786709941585,1.6846612739556248,500.09161932378225,4.584753760826595,62.87709159078346,0.2346260002829273,52.95444984075414,11.987868795023793,29.254069642631162,42.95405566485542,0.07222167086317711,0.00167,1.0057593770229356,0.5620683564549098
81.97882305170053,133.22636592671654,59.572619537737175,57.43709759058408,67.48553789688943,52.05134496589973,82.2972967768339,1.3707886916515448,560.7363432310253,9.662655369315267e-5,0.014555878152611413,1.4871386724825744,499.9149052843481,0.4638361648634906,2.8156370729892917,0.1192598775040183,1.5906222028231245,12.915803775660278,162.25361896384675,177.42397185688563,0.26543757358911974,0.00167,1.34464919274538,0.1306693009203846
83.21560367366835,135.75666845405212,62.06650691904346,48.68188317320564,64.63768175452654,59.776940808757004,78.9235794720396,1.5205924140216394,490.3643726407523,0.0001854009901283762,0.018513741797645523,1.6943680718257665,520.1770348809459,0.9293633339472088,3.9416077834277807,1.5409252158877869,3.2923175837316823,16.190209883805935,13.461342347100704,29.937926050301733,0.050167509905511914,0.00167,1.1033117302751543,0.029953411991934752
80.17876806168381,145.6615180971096,62.221183300372786,57.614971819262124,66.08997871511077,51.71326081411893,79.4523704966876,1.5103380823030887,524.3851969788516,0.001110161320247677,0.15399834975257953,1.5382338491148915,487.657348101011,5.306272894692676,6.816969935500603,0.4683074976533276,7.051120449936319,8.10213621899737,102.95751209168687,75.27983657741527,0.12032855062383938,0.00167,1.1147529306550088,0.5015012891990265
78.85160604385662,142.56953677846892,60.714583093367864,53.62130416430355,68.37045281524047,54.489385913915164,76.48493325385331,1.6463553256440637,427.9464351702764,0.0007583538901742258,0.25627719346363675,1.3625267301463653,494.99954524911277,0.3043965081461975,3.316898053128078,2.017269381552332,0.3124270056953847,11.787234580452642,17.457380438305883,34.99883776639992,0.060341611786415145,0.00167,1.0224315327056956,0.15435025206684463
87.04115184005619,131.96028206601082,63.56734926445853,56.16952872360967,60.90070009254605,62.0842398397535,81.57776255702629,1.6316385132857143,517.2400732855667,0.0013039695588417909,0.26573616613890283,1.6539121085055082,518.0444840231269,0.041767667750867626,0.5846639115187441,0.8730833377103471,5.083835662472196,29.445398573591334,80.98691498435132,48.52704490286941,0.12628511147717045,0.00167,1.3052651679507696,0.09444702032485366
83.2057158637556,139.07894658062125,64.6761471173507,57.54728212661355,63.27357892373739,57.219818310401834,82.38597827801544,1.784624537369178,472.4824140163849,0.0003557164717848577,0.06992652131338162,1.8349157659752409,463.41305544011715,2.1727857452257497,0.18147295517774162,0.030471836617208738,85.35760298101637,9.930944947661464,172.06563008403128,116.66421600874263,0.2108340610279373,0.00167,0.9698267619294979,7.571029471127945
93.44776927906449,138.30966914947535,66.10109936123646,59.53113548526116,67.50458200235003,57.21957171727795,82.86781935631252,1.7877897566860361,482.6352355911609,0.002082663262140378,0.20829141937982926,1.9824659578952777,543.8424851367436,0.7416130542783856,141.3490657431263,1.893669711913808,1.7976084900593419,8.134006907299476,7.029373865906092,37.12853208160556,0.053777730916404726,0.00167,1.4399978098457944,3.1167624384247734
90.23457271357493,129.1430104390668,59.44908970859788,53.703957146777945,63.228463300183854,57.27192584442365,79.42185473153319,1.7440214929551432,473.045839124739,0.00045633450816826845,0.04436807140697584,1.268541329947945,488.6485647857946,2.215807519271148,1.46737007929242,0.7826580376088945,16.99339574838103,10.732726697941459,98.46955900066335,33.09187458300683,0.0758400292462522,0.00167,1.0715308406908939,0.24793856846273207
85.9275546517894,138.33724032232834,58.95697973331523,57.5530258726398,72.76817386576847,56.75789158318695,79.9712883586075,1.8549800332768531,514.9991132799521,0.0025185883524817287,0.3162581682610867,1.5730895058016918,491.4262755485987,6.326300445769176,0.09621494683859413,0.05732726663798263,1.477524744639093,11.508037619892736,47.938996350608875,144.86014044046397,0.37083134531542306,0.00167,1.118454949885208,1.272444013488232
87.34206179535656,131.59510492048148,62.40428306950151,55.84069201141604,75.02122542897342,50.87946859698177,84.76720784409218,1.618733958885862,402.1648031537546,0.005162708285559909,0.18229432116179714,1.5348120049053033,517.0034792574252,1.063219336775333,3.5347972497043254,0.0340562885246229,1.662672931724736,19.293261823267784,141.19385408416468,24.96602836600834,0.029575684887435907,0.00167,1.3874361024286355,0.2488940075423383
83.04467832228639,133.67803452702697,61.020610106562806,59.090234957134754,62.491854868079905,59.1666829240224,76.98723368763368,1.7535200999529932,434.9173097004005,0.00047112783543620525,0.10153816434916757,1.455690465271354,528.7864927366592,0.7304244817861976,0.24784923031643177,0.205484475223032,9.073803717956357,13.166314447630514,132.0248682958085,46.9501443250516,0.0843197184465605,0.00167,1.1718199864584231,0.7894404573162922
83.74098536142131,131.09751026721418,64.5590678334795,55.52611380663532,62.64077039145624,57.97754157801524,82.16968768124823,1.4587524212143512,484.22228669173325,0.0016944715455505298,0.3514614851737542,1.4695958922182957,479.21730212521766,1.2408719847954452,0.6442125113500571,0.037234151626677724,2.133178368983579,14.807362701840356,23.68202498543229,44.39751949296844,0.07410872829425409,0.00167,1.2279356736486895,3.979326517434628
89.01928527404142,145.44905411876883,65.27962849660676,63.28424406041136,67.78901335977908,55.62125354456484,80.96771387046077,1.5534521462398216,539.7513317144283,0.0011023425563261842,0.30567569830903135,1.657116169558665,433.97978651005513,8.8009104306282,1.7662012924666342,2.1634775540425464,13.613304365721026,14.63221602903321,22.451936102017843,119.43402040698233,0.3777077563399631,0.00167,1.3017772241133296,3.4945486882068004
82.10740408107468,136.62456912663333,58.40477448882676,58.76110810761508,71.17611613748774,56.801996591685985,81.07285754888099,1.6336793361532127,399.5997799795056,0.0003713828271273658,0.05948712842256813,1.6690567532426703,558.3576779395182,6.01604859906946,0.15894542283601962,0.24863246515805254,58.55813209199763,10.287743009434163,26.77640452964864,46.06995154251326,0.24245311570059905,0.00167,1.3119511648619717,0.2718611490805579
85.40558092499437,130.76930611515712,64.15034410413729,58.22822551729694,68.04601027292463,56.37508189815728,75.58261993436902,1.7189144995566168,456.66884195929384,0.0015540852235414208,0.25213506118975876,1.6671495862163492,466.4921272951472,0.6472859237819154,0.05983443117146775,3.5580391563750835,18.23169276345888,10.299854157464736,16.44421171670317,129.16633885016563,0.32474135123056475,0.00167,1.0670628364308834,0.3130092635615882
93.03203398207094,123.44094155864228,63.64803986383589,51.805181271625024,65.83999678414578,56.620201961726856,76.2647232748797,1.6741963023385786,514.4944788332061,0.0008904231470789558,0.11202438446430361,1.5594058266035973,472.28336133637094,0.19949741768647528,2.448293733098577,22.711783612040477,0.39759121390968055,18.837717952906758,23.794966063885052,108.57763432701675,0.274830821875246,0.00167,1.0165891139869425,2.2717467874078863
80.86205334884774,140.95440461679445,61.41141015599619,57.24291308471526,70.71753433121671,60.64665004822079,84.59508842716774,1.6110645402038628,471.20784877792187,0.0006372631790557947,0.08640639493234274,1.4048258160266485,480.1482212218797,0.046947249941510616,7.088279147481765,2.7172831959127084,6.16219660119357,24.18894983596505,29.21315949537369,26.125635318394156,0.19580713488471385,0.00167,1.205542027452469,0.47219390841673153
87.97419759196377,133.35743969062312,63.88813091152073,57.39275188617838,69.88177042994826,61.54413556344278,77.74965434446791,1.4222559263630068,468.9457125878292,0.0007024483931017591,0.11134967295173788,1.6218703432698731,399.48336625454596,0.07790363632415334,2.3271174097301977,0.042488425540569294,3.0544927270423483,9.177756452343388,27.687987506994848,92.93290271316792,0.09509671922066655,0.00167,1.3752652893618968,0.27037736124370554
83.84835338643553,127.95420364062677,62.345811259515465,54.06084792206506,62.3028060938066,56.26951181174048,78.67930875098743,1.5720454737902414,461.33095866264296,4.2281794366479554e-5,0.020080522963993805,1.5725460719003135,555.7084141967987,0.8734731783127663,4.099201067158869,0.13350662489331658,1.228256098634846,21.768575477210412,34.474801453925,82.909169339419,0.09329746604828926,0.00167,1.1588830163609054,0.04997436798963153
79.82447450442855,134.76842250267535,66.38688621693697,61.52389878075905,68.41693720615388,56.054765312963475,78.43471122445168,1.453440587316107,578.7882252106702,0.0010409224565619852,0.12630318325302348,1.5317171885056915,472.44993196282024,0.17240375988112946,3.743315895651517,136.0634824254197,0.034588736252227636,22.470172006165832,62.1663849328916,28.139254531712535,0.04666039352899536,0.00167,1.259280061345471,0.02025943755597004
80.06290831544875,121.2704591097728,63.284065530045424,54.88661142961425,70.63743499524135,54.50451076893878,74.41207710041697,1.4445609837177908,504.6259220975712,0.002174600087734744,0.21354453560141387,1.7589729796900453,522.9709657164991,0.318881126212429,0.5394887848618135,1.9483681355439981,4.038907808686351,13.108296034288863,5.115372894513626,45.0887953273298,0.12676278319499482,0.00167,1.2774647093851434,1.9253419282335125
88.3002300344784,132.07026749828438,57.9914080393537,56.03382196862082,64.98364714628744,62.314072992169415,78.1781581831091,1.5871492088360677,492.0443153181581,0.0002402875021523772,0.03033194758563099,1.454054428612818,521.7012759951087,9.596479200221674,5.750937355042561,3.790801322110451,37.81405699236026,13.603434102394674,20.096495957429354,53.451443303926055,0.161431707774183,0.00167,1.32191473313389,0.03366557957811741
84.60624646616866,145.83283401315916,56.71744021050767,56.30184802908767,60.56138394270721,53.647864037221964,75.602365049019,1.5302698721018888,459.9791877237666,0.0014140986587889415,0.1312854810260944,1.4153468319525775,468.7247850807504,0.33615137402452056,0.7017638729457375,13.787997507694731,0.36716401557029155,20.40726646996063,79.54710834780164,39.47437223620514,0.10162046789189595,0.00167,1.07032478126496,0.1362660231604435
82.16844857437879,142.63912912852726,64.1750416697236,59.41158158488461,62.9789752075797,56.27874089267598,79.26949922582436,1.6905085207067954,496.9485666110211,0.0006229113855343844,0.14875065232144474,1.6498270305400362,378.46089872463835,0.06868225948424117,1.7399988037778353,0.21240733974213066,0.19720959813234928,8.048978217530681,31.113988467788197,65.2719663383388,0.11073481190972383,0.00167,1.2210063910168676,0.019988337031580775
85.25737883231771,131.6533864713308,59.7869001446915,53.96132779207971,65.94318295192296,56.20947356028501,84.81642650483006,1.6564154533342317,429.86851130713137,0.0013263223862091575,0.13465980063746136,1.944553704237351,469.6270212920798,3.3623219485903717,0.49777168033923613,0.002387036959560015,1.7204678776570426,20.61905190326454,73.33662412395665,125.00579968294834,0.39233786071420906,0.00167,1.130626855996494,0.28287567494530563
80.18555214660975,132.12727309468858,66.38894339252222,55.30322604451025,61.43282582231831,60.573527307351114,77.52227828663086,1.5201310109456356,447.0777751191129,0.0022690445789832637,0.4792264500045509,1.6918128333828932,470.20126903602676,0.5198382404636683,2.327624128912975,0.26109602328269266,98.22725954614388,14.980890334343474,211.98714785334636,23.863854711171424,0.0491416761458823,0.00167,1.2428433219696298,0.1603535330858882
81.55110725161485,143.1577558994328,60.90348183910433,53.054703426899145,64.38442805706227,59.355489381608464,86.93308804570812,1.5621036938382113,495.7144088847036,0.00036288190130179314,0.03684667985588696,1.5717829361877793,561.0226605512775,6.9858208312152,10.145442971309437,0.17481571240368962,40.83087903226486,19.40096758862825,57.821680859099025,129.5449489819841,1.0289225602837284,0.00167,1.1676460806345776,0.16330058995615201
76.21627356397762,137.1530116254149,67.94548107391262,63.95638572430072,68.13477491863019,56.73582345079691,75.56835085253353,1.4999495568036874,415.9801491485063,8.351752368807562e-5,0.017088283157479078,1.3602204810446703,446.88862960762185,4.093946050029173,23.6251513950364,3.6206612816680344,20.228223256304307,12.090408889711725,50.78197904321707,95.81131062155204,0.2428971164795659,0.00167,1.2586861812496268,0.40483840913534724
85.92455890742214,131.45196461159503,66.24794504168138,57.4033750316192,73.46170241903695,60.99499277970557,72.45871045679287,1.7274763991550721,521.4961235659007,0.009194320657581032,0.8386023915746118,1.7240885082507542,432.68380599918356,0.6134669974354647,0.2303826782793427,0.8571756669927094,0.4202331083379122,21.74303124946799,41.0137847487421,33.781136535378614,0.09609472926034386,0.00167,1.0592085040968182,1.6409294553440397
71.94918565400216,143.5987310602408,61.863410967944496,53.214490479711635,61.09636620522493,54.73972359455311,78.46009928296003,1.6674912785344338,426.95863532091283,6.16240360126395e-5,0.016334650295801903,1.9304256641906505,486.2083963559167,0.0260530374220036,0.020265057740739136,1.2751822386242266,8.514054336207092,12.737082123982411,104.2487306069041,52.07421774383496,0.11165843591728576,0.00167,1.0903475062067147,8.394078583152512
85.69600422850631,148.78889234817063,61.76593315095948,55.260376377589935,69.9446758489908,60.293376391949664,82.48926018543536,1.7172292202036297,569.3787113266277,0.00011983510681593811,0.024209612713433522,1.6446511724341537,447.1874196771686,3.4740153187415532,39.26250440029504,0.563938393411987,6.329966573617194,12.300351493000258,17.6853152595267,37.80011899216069,0.16376233118778324,0.00167,1.358894801489941,0.034427266339011345
