iteration,chain,kG1p,kG1dp,kSa,kSi,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
861,1,42.34582154720233,1.0104884968056482,0.388133878426921,1.9447748699144207,-12.899945638584217,7.0,1.0,0.852041455061536,-12.899945638584217,13.786389853483342,-0.02114852037038517,7.645546896296661,2.0,0.0,0.3849563170943756,0.3849563170943756
862,1,42.34582154720233,1.0104884968056482,0.388133878426921,1.9447748699144207,-12.953629439259622,2.0,1.0,0.48984860429227534,-12.953629439259622,14.911875322734263,0.0,Inf,1.0,1.0,0.3849563170943756,0.3849563170943756
863,1,3.9483202989752866,5.737945033707833,0.6896568790232869,9.558060462460947,-10.60780567267124,7.0,1.0,0.28081103081822484,-10.60780567267124,14.496014887059996,-0.06985298923369143,15.007850275076308,3.0,0.0,0.3849563170943756,0.3849563170943756
864,1,3.8228214077049336,4.117599784158404,1.2660396293967409,5.899396362836908,-10.778621124170325,7.0,1.0,0.6847751339421372,-10.778621124170325,10.90629040478687,0.03172170197975532,14.881507113023723,2.0,0.0,0.3849563170943756,0.3849563170943756
865,1,10.08272251228293,15.730178732158054,0.6418665950997712,16.461626738442106,-11.19844258204256,5.0,1.0,0.5041643850569344,-11.19844258204256,14.75083814732874,0.02003655531556703,Inf,2.0,1.0,0.3849563170943756,0.3849563170943756
866,1,0.8250530962994288,5.692059813733388,0.596462542900499,4.845819841360082,-10.209836597562305,15.0,1.0,0.9559398235044836,-10.209836597562305,12.720373332234491,-0.016123834744441012,0.3296321528626933,3.0,0.0,0.3849563170943756,0.3849563170943756
867,1,1.5774163839067787,5.098602041310689,0.5474241027260695,3.503134500603706,-10.397848346066567,7.0,1.0,0.9812639874374864,-10.397848346066567,10.834789721221858,-0.03627521522494881,0.1366688788437429,2.0,0.0,0.3849563170943756,0.3849563170943756
868,1,0.7887124871643261,28.64552417781117,0.14937886764604527,3.88060419032648,-13.393764414600994,7.0,1.0,0.7036072170918944,-13.393764414600994,14.278669708564818,-0.38438071534042884,0.596129616592787,3.0,0.0,0.3849563170943756,0.3849563170943756
869,1,0.7887124871643261,28.64552417781117,0.14937886764604527,3.88060419032648,-11.193791881632585,3.0,1.0,0.214217620606874,-11.193791881632585,15.273554067005179,0.0,Inf,1.0,1.0,0.3849563170943756,0.3849563170943756
870,1,0.7887124871643261,28.64552417781117,0.14937886764604527,3.88060419032648,-15.431038719760236,3.0,1.0,0.00021033940675589205,-15.431038719760236,16.607757824235335,0.0,Inf,1.0,1.0,0.3849563170943756,0.3849563170943756
871,1,0.21230117271606905,3.767444414980515,3.0941444589827065,0.13528856228907785,-12.28997843401663,15.0,1.0,0.35216713788492193,-12.28997843401663,14.33116548621491,1.0201658686626782,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
872,1,1.1290771223645906,28.822275505276913,0.29542763208286654,1.121727220580432,-10.802429115591258,8.0,1.0,0.5081761002854425,-10.802429115591258,13.190732708555158,-0.026317134663393915,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
873,1,0.839247703843574,11.935663172111907,0.02704026522875636,0.2739075161724122,-12.056889844605308,7.0,1.0,0.9165914989702829,-12.056889844605308,13.159992453522488,0.05612020643893523,0.18913428954041578,3.0,0.0,0.3849563170943756,0.3849563170943756
874,1,3.8325040939790473,16.76831663552662,0.42498963969913284,0.12145638573596187,-12.374484272843382,15.0,1.0,0.46130312249253225,-12.374484272843382,13.489184444792166,-0.04390762060717712,11.472790112328768,3.0,0.0,0.3849563170943756,0.3849563170943756
875,1,0.20097036759836734,1.0787872052622087,0.16916132551105217,10.326749259114441,-10.660201430634917,7.0,1.0,0.991311725241841,-10.660201430634917,12.918619262117026,-0.13891131464907325,-0.13891131464907325,3.0,0.0,0.3849563170943756,0.3849563170943756
876,1,1.340925075369059,48.86679217940324,0.4587473920818656,2.604184555295573,-10.6945559690228,15.0,1.0,0.7785009481997242,-10.6945559690228,12.75855413403825,-0.40199663405853947,4.288729189974992,4.0,0.0,0.3849563170943756,0.3849563170943756
877,1,3.179079073732088,2.5123863254480328,5.4422866933818685,11.867270026289736,-11.312122015276243,15.0,1.0,0.762022720382861,-11.312122015276243,12.144505212123875,0.4610709363263421,0.5915345845309048,4.0,0.0,0.3849563170943756,0.3849563170943756
878,1,0.5416442443702125,17.595296638791886,4.903560231986261,6.497084718804622,-10.72689641236429,7.0,1.0,0.9597068719534185,-10.72689641236429,11.727485054857379,-0.09846689831939948,0.331357991551835,3.0,0.0,0.3849563170943756,0.3849563170943756
879,1,0.2733486327928076,39.5483391764955,3.715134626008369,8.23228407034152,-11.828535541306099,3.0,1.0,0.964947560035398,-11.828535541306099,11.994832072480037,-0.2726286406088043,-0.8052274190116506,2.0,0.0,0.3849563170943756,0.3849563170943756
880,1,2.1329882153602706,9.062888818752624,0.2709036903447766,6.752922884283361,-10.829535109549708,7.0,1.0,0.9107936932530892,-10.829535109549708,14.366638144711041,-0.04507991711318127,-1.0109115187654734,3.0,0.0,0.3849563170943756,0.3849563170943756
881,1,0.15394474562964192,2.2980980060447527,2.214339921700625,5.897762951897544,-10.684895017564509,11.0,1.0,0.9225977060485003,-10.684895017564509,11.107506228364517,0.002461397025225409,0.4964085944604548,3.0,0.0,0.3849563170943756,0.3849563170943756
882,1,2.460929560962605,9.12376839094177,0.30689718047603376,36.19597472453274,-10.6467674250599,15.0,1.0,0.920996405593286,-10.6467674250599,11.319551247385121,-0.02432027798524672,1.859541653378427,4.0,0.0,0.3849563170943756,0.3849563170943756
883,1,3.358095544074086,0.33116847658439375,0.15753080462227845,7.326177475025848,-11.800154671729146,7.0,1.0,0.7343045240448313,-11.800154671729146,12.191169924839553,0.14554937277189062,1.4309085889110698,3.0,0.0,0.3849563170943756,0.3849563170943756
884,1,6.814201637862019,201.95933627582303,0.7158470930092409,6.855166637981025,-11.906390268804765,7.0,1.0,0.9297745673611827,-11.906390268804765,13.082708681664528,-0.059042249854625695,0.5220631306558126,3.0,0.0,0.3849563170943756,0.3849563170943756
885,1,2.125357280284539,21.9841465291697,2.7049344526882835,0.2233804307920615,-12.10815097914723,15.0,1.0,0.4205855039182288,-12.10815097914723,13.752788984976942,0.6545549047243302,1.947166116778103,4.0,0.0,0.3849563170943756,0.3849563170943756
886,1,3.9271447456082287,62.692332663461926,0.046928100371845485,2.6024948692788037,-15.36392004790739,4.0,1.0,0.2920395096948028,-15.36392004790739,18.18570172586279,1.7848752680553126,Inf,2.0,1.0,0.3849563170943756,0.3849563170943756
887,1,6.7194866536568085,70.74884586414157,0.8572185590136315,0.9186164868461532,-11.805524724487915,7.0,1.0,1.0,-11.805524724487915,12.836335324451152,-0.40399994351884594,-0.5713713299519672,3.0,0.0,0.3849563170943756,0.3849563170943756
888,1,1.5017243863448941,18.792366005614443,0.10698309612804296,12.543178855551457,-11.113359349787359,15.0,1.0,0.8065085804938853,-11.113359349787359,14.008054324602409,-0.7317615763942307,26.414297341939708,4.0,0.0,0.3849563170943756,0.3849563170943756
889,1,0.7840253037503795,4.8642584062062175,0.291555762597079,5.055476659371179,-10.232998143135465,4.0,1.0,0.2046744693108656,-10.232998143135465,13.805810439015906,0.2029879080297956,Inf,2.0,1.0,0.3849563170943756,0.3849563170943756
890,1,1.2894702807447322,0.5565557903967238,2.0528644907379534,12.490842549947295,-11.206388922629,11.0,1.0,0.7993020600027232,-11.206388922629,12.606852156849518,-0.030978183855113528,1.321496072349504,3.0,0.0,0.3849563170943756,0.3849563170943756
891,1,8.54171792807334,1.434605838149209,0.7550600715270385,250.3596714111269,-12.377442543365076,7.0,1.0,0.9762585599103594,-12.377442543365076,13.551270128195753,-0.017311804453953528,0.13182027739823,3.0,0.0,0.3849563170943756,0.3849563170943756
892,1,4.874318294720946,3.0493336665621924,2.0703670280599638,178.0176231729818,-11.85413348372474,7.0,1.0,0.984466350774598,-11.85413348372474,13.815051449358272,-0.028831906900457227,-0.3305930832155344,3.0,0.0,0.3849563170943756,0.3849563170943756
893,1,1.9045780373004413,23.231141135657982,0.5419251905210074,10.368963031349955,-10.439479921548795,15.0,1.0,0.7156678593067932,-10.439479921548795,12.593174973543,-0.0853962405883717,0.5380437591597484,3.0,0.0,0.3849563170943756,0.3849563170943756
894,1,0.16130316365505615,1.5305362795071538,2.17006069333452,2.031167574986392,-10.992456357309894,15.0,1.0,0.6225113246633464,-10.992456357309894,14.197172695445616,2.7274958830658953,2.7542085035333663,4.0,0.0,0.3849563170943756,0.3849563170943756
895,1,25.00727545965167,0.26835264786325524,7.628964913422068,94.38258583494498,-14.24537083020136,9.0,1.0,0.48957131955572575,-14.24537083020136,17.175750832690696,1.5452408995115245,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
896,1,21.428085530782763,0.5025934130841534,4.971802996181892,78.63763108885193,-13.450563243569194,3.0,1.0,1.0,-13.450563243569194,14.471400122702295,-0.0812341736234039,-0.1421684940276986,2.0,0.0,0.3849563170943756,0.3849563170943756
897,1,2.677257070261737,51.75358215657013,0.11760053345820057,0.07358607427725941,-13.096816879506914,15.0,1.0,0.797077580233992,-13.096816879506914,15.452620439817615,-0.8101781434154738,7.819250074888995,3.0,0.0,0.3849563170943756,0.3849563170943756
898,1,1.2868884766209743,6.637066291258199,2.990124962790783,110.92055401001421,-11.218405687099928,7.0,1.0,0.9761144638303418,-11.218405687099928,13.796232571624968,-0.21875667653988806,-0.21875667653988806,3.0,0.0,0.3849563170943756,0.3849563170943756
899,1,0.43009414084170183,1.4865874640044652,0.04208226235850726,2.4257489001031054,-11.096277572628862,15.0,1.0,0.9096962594782033,-11.096277572628862,13.462408007018018,-0.057205941467664445,1.1420191076548871,4.0,0.0,0.3849563170943756,0.3849563170943756
900,1,1.1706676898387067,17.46698167453965,1.078969057534229,12.443549578615364,-10.32565134623804,15.0,1.0,0.9322428664612338,-10.32565134623804,12.940645452289827,-0.12606413505061909,0.4235105790814835,4.0,0.0,0.3849563170943756,0.3849563170943756
901,1,31.40258440140476,1.701612404547739,0.24846242631632154,15.281020343622835,-12.24615209295543,7.0,1.0,0.6029961630161377,-12.24615209295543,13.335761342532576,0.8072552797496133,0.859053593026573,3.0,0.0,0.3849563170943756,0.3849563170943756
902,1,1.31755289962975,2.1249238484298028,14.569650582094601,121.35691781143666,-12.25759750627156,15.0,1.0,0.535396956108833,-12.25759750627156,14.280571224416805,0.02299584727599502,3.942072436358661,3.0,0.0,0.3849563170943756,0.3849563170943756
903,1,1.0633958763623554,68.8422940393577,0.12384402046675924,0.3830283458436005,-11.653178427841734,15.0,1.0,0.9901396944629214,-11.653178427841734,13.40578644921358,-0.33744799848645,-0.33744799848645,3.0,0.0,0.3849563170943756,0.3849563170943756
904,1,2.21463048107984,1.022733237209587,1.217133109469545,73.81158318930213,-11.376594495454297,11.0,1.0,0.6690030790734632,-11.376594495454297,12.418670793854737,0.2422983852863272,10.853544129835784,3.0,0.0,0.3849563170943756,0.3849563170943756
905,1,1.064112092021659,0.15583353526330623,18.55501635736509,48.3279456335215,-13.40469078509586,9.0,1.0,0.530817181758101,-13.40469078509586,14.833276705561339,0.035427559657970065,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
906,1,0.09094301584289446,0.7343407702399978,24.586944815575368,4.111613624856302,-12.71125290865367,7.0,1.0,0.8514993016180751,-12.71125290865367,16.580238563019385,-0.03879620206504342,4.8835696817266765,3.0,0.0,0.3849563170943756,0.3849563170943756
907,1,48.461811667619884,2.18567692947694,0.04943408387265445,6.1647284463301375,-12.98345786139915,15.0,1.0,0.9826305470998433,-12.98345786139915,15.839671278263818,-0.0006037250626071966,-0.22342197478493375,4.0,0.0,0.3849563170943756,0.3849563170943756
908,1,0.09085729833885578,3.654051802435391,12.619131205296114,0.6190786690399559,-12.374500139619943,15.0,1.0,0.8800674176888369,-12.374500139619943,15.598020641284785,-0.19901223363236298,0.32932341301064305,4.0,0.0,0.3849563170943756,0.3849563170943756
909,1,0.17332010242551257,9.982651847582147,10.321584805720692,6.4682060926626885,-11.510894564724275,7.0,1.0,0.9922505921893942,-11.510894564724275,13.949532780634177,-0.6192203289016707,-0.6192203289016707,3.0,0.0,0.3849563170943756,0.3849563170943756
910,1,0.1093805242393399,5.980479697166205,9.235665182773515,9.19252378560668,-11.804696844065244,15.0,1.0,0.809445872826038,-11.804696844065244,12.464481692027753,0.1637509911926447,6.427006482107702,3.0,0.0,0.3849563170943756,0.3849563170943756
911,1,1.4071959824457887,25.68998191335223,0.8128209855170568,11.922195179308398,-10.590565497756806,7.0,1.0,1.0,-10.590565497756806,14.206149991064173,-0.351473917571381,-0.5369627883673598,3.0,0.0,0.3849563170943756,0.3849563170943756
912,1,4.93906555110517,30.500442208926334,1.8245519143137514,29.216097741896956,-11.18657596673361,7.0,1.0,0.3275815218630607,-11.18657596673361,13.661734494172235,0.11082826816593006,29.415739049192695,3.0,0.0,0.3849563170943756,0.3849563170943756
913,1,0.014209308768493672,0.4932707730215732,1.3500096887409718,0.9837820357318162,-12.749537443358268,10.0,1.0,0.7352763148884696,-12.749537443358268,13.776128169803384,-0.08480412591616293,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
914,1,0.009612293190215598,0.3895670694151233,3.445389420834651,0.7834110248130302,-13.440742860970492,7.0,1.0,0.9935171122169667,-13.440742860970492,14.024782031089243,-0.059506746425260104,-0.08467585246433629,3.0,0.0,0.3849563170943756,0.3849563170943756
915,1,0.01651043226849122,0.2745198316736581,3.148255507129811,1.0313892357377603,-13.185992318426981,3.0,1.0,0.8285783325887888,-13.185992318426981,13.91139786815371,0.1289056112169913,0.40235792890462285,2.0,0.0,0.3849563170943756,0.3849563170943756
916,1,3.561731205024228,11.015762466581199,0.6543257119931785,0.09018277842186884,-12.582538953220897,13.0,1.0,0.5895496863615286,-12.582538953220897,16.616792090872966,-0.01932975878324683,Inf,3.0,1.0,0.3849563170943756,0.3849563170943756
917,1,0.7216582252357637,4.023761664511101,0.1358910027632793,0.11861011940601436,-12.113147604450619,5.0,1.0,0.7805747177758555,-12.113147604450619,17.688016625654804,-0.0218507330024984,Inf,2.0,1.0,0.3849563170943756,0.3849563170943756
918,1,6.977885933331062,1.0164113440623603,7.806992781468073,97.68067008027373,-12.661665601027028,9.0,1.0,0.9366154458760896,-12.661665601027028,14.497524121526153,-0.0037110109136690994,0.8138282092546412,3.0,0.0,0.3849563170943756,0.3849563170943756
919,1,9.256879367384926,6.132852291587935,0.6022082048911355,2.78285893458157,-11.244989328735935,7.0,1.0,0.9830034022999887,-11.244989328735935,13.548344960255154,0.024266824775610374,0.06499606181351503,3.0,0.0,0.3849563170943756,0.3849563170943756
920,1,12.977494040290358,7.287440228654867,0.8737919353132235,1.7553918974570928,-11.54851557731505,7.0,1.0,0.9913070966873387,-11.54851557731505,11.836906253160237,0.009451829654800292,-0.18774798206452203,3.0,0.0,0.3849563170943756,0.3849563170943756
921,1,1.4105681131025714,4.574086330317852,0.20069753688684605,36.850837828729034,-10.895082656392075,7.0,1.0,0.9438298873140509,-10.895082656392075,14.303775203303925,-0.38373319327141076,-1.6772682988326828,3.0,0.0,0.3849563170943756,0.3849563170943756
922,1,0.204956283668926,9.50148108821785,1.0382946520452168,0.7061818685550565,-11.001079415535012,15.0,1.0,0.749796231051116,-11.001079415535012,11.032532340029677,0.1587172542980415,1.4763535500653635,3.0,0.0,0.3849563170943756,0.3849563170943756
923,1,0.686405903233914,1.9449718246557666,0.45718206769834413,6.003642991232059,-10.358645730596809,7.0,1.0,0.953304271088619,-10.358645730596809,11.463598676973298,-0.2187032925352117,-0.4900015012232739,2.0,0.0,0.3849563170943756,0.3849563170943756
924,1,0.6010219215029371,3.149310984609231,2.345782605086164,4.426895805127216,-10.559530308639328,7.0,1.0,0.9837861461863662,-10.559530308639328,12.776623404278435,0.021346487014278992,-0.368237763099847,2.0,0.0,0.3849563170943756,0.3849563170943756
925,1,1.1876935754812645,5.6844441650567665,7.396404382186518,12.977140370682594,-11.007842053729217,7.0,1.0,0.9943884175864591,-11.007842053729217,11.243591384322727,0.010497076664659488,-0.09784163140441393,3.0,0.0,0.3849563170943756,0.3849563170943756
926,1,0.5224660551414552,1.6430124152811403,1.2071438198205402,544.4315069355258,-12.259695804545048,7.0,1.0,0.9618442869550015,-12.259695804545048,13.302126803526196,-1.0465244518367562,-1.0465244518367562,3.0,0.0,0.3849563170943756,0.3849563170943756
927,1,0.7295748184118709,0.1427528993919679,0.323584477436015,115.6156098194069,-12.383592629407804,5.0,1.0,0.573400982496972,-12.383592629407804,14.461871832823622,0.010630666037055647,Inf,2.0,1.0,0.3849563170943756,0.3849563170943756
928,1,1.0175436346062117,0.6813528284304233,0.6139649327072372,56.60016965344197,-11.126309034902572,7.0,1.0,0.8571599863422134,-11.126309034902572,14.724905571933002,-0.09256919387021689,9.028815836940083,2.0,0.0,0.3849563170943756,0.3849563170943756
929,1,2.601786730426671,0.867489805524251,0.7499238445156261,188.99501175548593,-11.848550692475966,7.0,1.0,0.9053199613658769,-11.848550692475966,12.20528543853132,0.010982968766697354,1.0445326664907775,3.0,0.0,0.3849563170943756,0.3849563170943756
930,1,0.3262193261381869,6.360074045531691,0.6530885207584115,0.13154042352951284,-11.846834054587273,15.0,1.0,0.9657345875045692,-11.846834054587273,12.90795770282741,0.03906393599537061,0.31429091172159396,4.0,0.0,0.3849563170943756,0.3849563170943756
931,1,0.3039217672904484,6.145106019825956,0.07217298821596557,0.04693712484614169,-13.132402088763241,7.0,1.0,0.701429543079589,-13.132402088763241,15.543298464142234,0.5392065189761883,0.5951830553461672,3.0,0.0,0.3849563170943756,0.3849563170943756
