iteration,chain,kG1p,kG1dp,kSa,kSi,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
860,5,6.381810748394589,38.547787181067505,1.2024702445022262,2.588403791609125,-12.267150058978398,7.0,1.0,0.5817854908376232,-12.267150058978398,12.367839609896224,0.048861070080148394,7.709194241561136,2.0,0.0,0.645295907430896,0.645295907430896
861,5,6.381810748394589,38.547787181067505,1.2024702445022262,2.588403791609125,-12.267150058978398,7.0,1.0,0.4488789558510801,-12.267150058978398,13.223273240461118,0.0,3.6432741670488547,2.0,0.0,0.645295907430896,0.645295907430896
862,5,6.381810748394589,38.547787181067505,1.2024702445022262,2.588403791609125,-12.267150058978398,1.0,1.0,5.749390429319549e-7,-12.267150058978398,14.594072646421859,0.0,14.369001814061013,1.0,0.0,0.645295907430896,0.645295907430896
863,5,1.2354711603676154,0.5084879501564126,0.18314833282746892,6.6740627057295665,-11.748232986859016,7.0,1.0,1.0,-11.748232986859016,13.094842474154369,-0.100889697743348,-0.14476869623932842,3.0,0.0,0.645295907430896,0.645295907430896
864,5,19.621719118526403,19.362105024718062,1.1523137794086376,3.2803228967311,-12.173506653457386,7.0,1.0,0.6871611287833125,-12.173506653457386,13.848892737253248,0.0352201462074504,0.7844571859513412,3.0,0.0,0.645295907430896,0.645295907430896
865,5,0.27373321184299626,0.23675368359338997,0.126046039584071,0.29035850565135396,-13.064806955740327,7.0,1.0,0.9522511117958923,-13.064806955740327,14.072644620225876,0.1286707158545113,0.1286707158545113,3.0,0.0,0.645295907430896,0.645295907430896
866,5,1.096766622001239,2.300206703527618,2.214534037942307,6.115300949072718,-11.208310046633493,7.0,1.0,0.7477316310983512,-11.208310046633493,13.757703477828498,-0.1745829452860228,0.5491636816270429,2.0,0.0,0.645295907430896,0.645295907430896
867,5,1.096766622001239,2.300206703527618,2.214534037942307,6.115300949072718,-11.208310046633493,1.0,1.0,2.5302311688438334e-22,-11.208310046633493,13.328604907898026,0.0,49.72856137621914,1.0,0.0,0.645295907430896,0.645295907430896
868,5,1.1121347721366752,6.238539628729753,13.099274965375882,1.2729717231063413,-12.330795969700164,7.0,1.0,0.14516965803967916,-12.330795969700164,13.732212729189644,0.1457194395599295,7.639010647060445,2.0,0.0,0.645295907430896,0.645295907430896
869,5,0.566109862018311,2.340319422615808,2.740283664210301,0.025649627082334543,-14.398438938576996,5.0,1.0,0.7171739115494156,-14.398438938576996,15.370656809983778,0.1782113444104585,25.625758650015527,2.0,0.0,0.645295907430896,0.645295907430896
870,5,0.6647431098224051,3.9926073760981624,1.7418681523864235,0.03171622660703917,-14.027246229634306,3.0,1.0,1.0,-14.027246229634306,14.633187646165956,-0.018896383472052136,-0.19097310589008387,2.0,0.0,0.645295907430896,0.645295907430896
871,5,6.990296921345582,4.2090575967094095,0.054628302031678316,0.007095860374622239,-16.566554781449316,7.0,1.0,0.6056512923752376,-16.566554781449316,18.877236973532682,0.04298004751536055,3.219700388198806,3.0,0.0,0.645295907430896,0.645295907430896
872,5,0.10430247100099141,0.4523460790577062,0.6590449390141024,5.8352587625556405,-13.310692556981127,7.0,1.0,0.7256115257133592,-13.310692556981127,17.577902686135428,-0.10194203902263155,3.386786239199999,3.0,0.0,0.645295907430896,0.645295907430896
873,5,0.16572189260687575,0.02904352202592192,4.0494714829532334,6.958251621301867,-14.124892468106074,7.0,1.0,0.16386450407872735,-14.124892468106074,16.62923057699145,0.1517523781687906,163.37867174469352,2.0,0.0,0.645295907430896,0.645295907430896
874,5,0.6186214035557205,7.781947810001809,0.9511909524523796,2.4369224121620956,-12.540650256094267,5.0,1.0,0.39494940783149046,-12.540650256094267,15.870955312619117,0.3678317956788,Inf,2.0,1.0,0.645295907430896,0.645295907430896
875,5,0.6186214035557205,7.781947810001809,0.9511909524523796,2.4369224121620956,-12.540650256094267,7.0,1.0,0.6443769725488548,-12.540650256094267,14.118563757099876,0.0,1.8545873167065086,2.0,0.0,0.645295907430896,0.645295907430896
876,5,0.6186214035557205,7.781947810001809,0.9511909524523796,2.4369224121620956,-12.540650256094267,3.0,1.0,0.1910039053944362,-12.540650256094267,13.177046144619503,0.0,1.7238266216425018,2.0,0.0,0.645295907430896,0.645295907430896
877,5,0.9365607103979022,0.020001386962901723,0.844353157967151,3.5391391255314626,-14.147680737272468,7.0,1.0,0.6639137899249675,-14.147680737272468,15.460649593922236,0.7162811287836721,0.7162811287836721,2.0,0.0,0.645295907430896,0.645295907430896
878,5,1.9278938615497245,0.027383913102460973,0.725928811615613,2.5185994237356555,-14.007415470296584,6.0,1.0,0.5002277325296879,-14.007415470296584,14.573927173927496,-0.008390250861893378,Inf,2.0,1.0,0.645295907430896,0.645295907430896
879,5,1.0185805736960025,0.051266903815169185,1.2180988085406628,0.23071733295326846,-14.42323539202397,3.0,1.0,0.6532519042939556,-14.42323539202397,16.386586832076624,0.041076492650212515,78.42560936998879,1.0,0.0,0.645295907430896,0.645295907430896
880,5,15.268537710615398,2.5275018977883508,0.12838011714278688,0.5903231870171576,-12.667044329071976,5.0,1.0,0.6024076023999521,-12.667044329071976,16.31160247905381,-0.14907931805877794,Inf,2.0,1.0,0.645295907430896,0.645295907430896
881,5,3.194312375608011,1.2457289614487168,0.013554211466832673,0.48714126988920003,-13.621833246935946,3.0,1.0,0.35367768770165725,-13.621833246935946,15.395890876914645,-0.29920652624652355,10.577172150487959,2.0,0.0,0.645295907430896,0.645295907430896
882,5,46.16840201632244,1.009086937884768,0.008625628642310621,0.16368002181593436,-16.03668568585686,7.0,1.0,0.5132984187915596,-16.03668568585686,16.671075028698827,0.24924181069378193,9.063609194252244,3.0,0.0,0.645295907430896,0.645295907430896
883,5,9.052107180499236,1.7100097491925048,0.030586566188650143,1.1109109503748782,-12.804567263471261,3.0,1.0,0.9521138734988588,-12.804567263471261,17.58886242165094,-0.32506338727819184,-0.32506338727819184,2.0,0.0,0.645295907430896,0.645295907430896
884,5,65.1788037766029,3.0577616005616326,0.04996751620733937,0.8016915678737442,-14.073342241512865,11.0,1.0,0.32261039372096373,-14.073342241512865,15.528174550160028,0.17831889211254648,61.714217963095884,3.0,0.0,0.645295907430896,0.645295907430896
885,5,3.739346239510386,58.74186055396738,0.9179990096058962,0.608551719366468,-13.238090070309354,7.0,1.0,0.8691321486249165,-13.238090070309354,15.069455639395231,-0.293866008704871,2.1864634393184357,3.0,0.0,0.645295907430896,0.645295907430896
886,5,6.202007887756255,14.500490368137898,2.7972344637444055,0.25061145064027773,-12.786432843393122,7.0,1.0,0.6450911494539403,-12.786432843393122,14.00796654703372,0.1268781986949019,22.22590440650681,2.0,0.0,0.645295907430896,0.645295907430896
887,5,11.19713455693899,1.4334101484775787,3.355536369403547,0.03352493831167318,-15.168385266232779,3.0,1.0,0.2538735778823324,-15.168385266232779,17.266307201531447,0.27230657207434206,Inf,1.0,1.0,0.645295907430896,0.645295907430896
888,5,3.4759193195182885,0.24715663234373825,1.333653518002638,0.0941790278667651,-14.184442038423729,3.0,1.0,0.6666666666666666,-14.184442038423729,17.031943324341686,-0.07058748541334126,160.298155241571,1.0,0.0,0.645295907430896,0.645295907430896
889,5,7.102121961358978,0.13386346023941362,2.8168095756123286,0.07968619719083123,-15.348458095017445,3.0,1.0,0.6425509130108159,-15.348458095017445,15.596719967870616,0.0750978198564134,184.21508432118867,1.0,0.0,0.645295907430896,0.645295907430896
890,5,30.01927533293289,0.5594892439860248,3.7830058488020724,15.842593332622528,-13.40368193669145,7.0,1.0,1.0,-13.40368193669145,17.16724918154978,-0.1605080528223688,-3.0096209903540583,2.0,0.0,0.645295907430896,0.645295907430896
891,5,0.20093252415622198,0.02119345541514099,0.42656706688993395,6.027735806951685,-14.137980363307019,7.0,1.0,0.40646163371858623,-14.137980363307019,16.299779467796363,-0.41696326259786076,Inf,2.0,1.0,0.645295907430896,0.645295907430896
892,5,2.108540396957026,0.3879746303530389,0.8664802452177593,0.763386172318485,-12.23752964561092,7.0,1.0,0.3387025043654931,-12.23752964561092,19.40662878455348,0.7945344460400392,1.3989194138568877,3.0,0.0,0.645295907430896,0.645295907430896
893,5,0.3852099374159971,8.343930383778323,13.090642555389898,0.4252846630307401,-13.867000831258167,3.0,1.0,0.8561848521179628,-13.867000831258167,15.05051706042033,0.5002265236073562,0.5002265236073562,2.0,0.0,0.645295907430896,0.645295907430896
894,5,1.494691425615033,2.992389595350471,17.861032634280484,0.5622910394196207,-12.864890638282809,3.0,1.0,1.0,-12.864890638282809,14.069475187954733,-0.0689239913180586,-0.47513274089238955,2.0,0.0,0.645295907430896,0.645295907430896
895,5,16.014781836388035,15.082893154578281,2.89469294092367,5.780137741234764,-12.156956108564572,7.0,1.0,0.5606778245832018,-12.156956108564572,14.18086753093059,-0.11592335507515905,22.34130774337832,2.0,0.0,0.645295907430896,0.645295907430896
896,5,11.095681379274223,27.766832939139537,2.9467550162576654,4.225439021469728,-12.182043381478405,3.0,1.0,0.9931526795039817,-12.182043381478405,12.52802993506395,-0.01294984502000851,-0.06334369387089822,2.0,0.0,0.645295907430896,0.645295907430896
897,5,26.093342024776348,20.20345936338344,3.128643772919107,7.2263690858063345,-12.578786641319144,3.0,1.0,0.9540929135955946,-12.578786641319144,12.864240761554518,0.04920072135930731,0.05230379520030226,2.0,0.0,0.645295907430896,0.645295907430896
898,5,2.2338686077908765,1.3326088051067686,8.240883864687424,11.143909442473086,-11.920443308168885,7.0,1.0,0.8567718684872008,-11.920443308168885,13.661269787522127,-0.21751588913189934,3.155667625041591,3.0,0.0,0.645295907430896,0.645295907430896
899,5,2.310973699471106,5.189018027777947,2.329371329406901,50.40826699827998,-13.371514885264716,7.0,1.0,0.49489915967355014,-13.371514885264716,14.024481050015462,0.5333549201564445,3.436174241736884,3.0,0.0,0.645295907430896,0.645295907430896
900,5,2.310973699471106,5.189018027777947,2.329371329406901,50.40826699827998,-13.371514885264716,7.0,1.0,0.3211082378455495,-13.371514885264716,14.198474112252672,0.0,74.58905777556102,2.0,0.0,0.645295907430896,0.645295907430896
901,5,10.911772160463501,6.363961932761454,16.14733677953841,4.880060598618023,-12.780276116510176,7.0,1.0,0.24447635091787398,-12.780276116510176,15.785912986488633,0.770672838279026,210.03512968129368,2.0,0.0,0.645295907430896,0.645295907430896
902,5,5.2140799724166484,13.79681101718891,31.269006684461107,3.4653115279588547,-13.081808474573371,3.0,1.0,0.9754624948721169,-13.081808474573371,13.60650512190759,-0.017104927681971915,0.07646268195203909,2.0,0.0,0.645295907430896,0.645295907430896
903,5,11.309396043053724,6.8195614110526845,12.350956168996147,0.14847567678456208,-14.187288945294586,5.0,1.0,0.31905234011777506,-14.187288945294586,17.192303134707863,0.1838956304505146,Inf,2.0,1.0,0.645295907430896,0.645295907430896
904,5,3.767465378636649,5.971499530647104,0.3281298144554619,11.683917509979503,-12.66886065449846,7.0,1.0,0.9931179815125039,-12.66886065449846,13.799580223254736,-1.2950887685451011,-1.2950887685451011,2.0,0.0,0.645295907430896,0.645295907430896
905,5,6.831607697179359,7.055205500903439,7.199856528005273,22.49973118750064,-12.212593978889961,7.0,1.0,0.719211096774405,-12.212593978889961,14.970301099112529,-1.282609428345939,4.240054244867803,2.0,0.0,0.645295907430896,0.645295907430896
906,5,41.20063251454555,4.44341833118691,65.36930230177252,20.349846937939756,-15.145336400616742,3.0,1.0,0.5097060090104738,-15.145336400616742,15.198404213026324,0.296389864244583,6.8514739108112295,2.0,0.0,0.645295907430896,0.645295907430896
907,5,42.63365014107886,26.932190501476548,27.558906126173127,220.80164473213532,-16.950141513018323,7.0,1.0,0.9686071960673396,-16.950141513018323,18.038371660098015,-0.4036304737986498,-0.773380635762642,3.0,0.0,0.645295907430896,0.645295907430896
908,5,45.81004182043462,9.19537019048326,80.31938880526708,208.07508098198286,-16.839587739140143,3.0,1.0,1.0,-16.839587739140143,17.98920582227312,-0.5929457386677761,-0.5929457386677761,2.0,0.0,0.645295907430896,0.645295907430896
909,5,14.915189628617478,21.88482530552639,3.4335413109809445,20.78272005308104,-12.62959818682822,7.0,1.0,0.28324647339527986,-12.62959818682822,20.132996833497067,-0.6243241180415033,3.4355956994110564,2.0,0.0,0.645295907430896,0.645295907430896
910,5,5.083309803492016,0.15393274889091563,0.8822331496663609,3.307747608990033,-12.723798257025889,5.0,1.0,0.2885077418161145,-12.723798257025889,15.01510407344393,0.3819487817392151,Inf,2.0,1.0,0.645295907430896,0.645295907430896
911,5,0.8060999957776135,5.521648210363493,2.612139348104856,20.841513992616914,-13.600612461771924,7.0,1.0,0.5964118496197081,-13.600612461771924,14.997496068720332,1.9259579832758007,13.575167420298646,2.0,0.0,0.645295907430896,0.645295907430896
912,5,0.8060999957776135,5.521648210363493,2.612139348104856,20.841513992616914,-13.600612461771924,3.0,1.0,0.0016864239342478434,-13.600612461771924,14.85165299475464,0.0,Inf,1.0,1.0,0.645295907430896,0.645295907430896
913,5,8.847338257825188,1.4737733347726325,29.73546650859159,0.2610815496032315,-14.594810454679374,3.0,1.0,0.35704332781600234,-14.594810454679374,15.458921705766434,1.0756494791763416,1.1167265494837082,2.0,0.0,0.645295907430896,0.645295907430896
914,5,4.227180626943543,1.7911303883385883,3.5433945622453025,0.06474546207022029,-13.938605852803551,5.0,1.0,0.6,-13.938605852803551,16.682155041133495,-0.041087150094995195,Inf,2.0,1.0,0.645295907430896,0.645295907430896
915,5,0.3891395878953709,0.3398178126223187,3.9286700291738024,29.593715860977305,-12.284566454265928,7.0,1.0,0.8323112496724304,-12.284566454265928,15.990235098804227,0.0790425089689375,0.9890405859731377,3.0,0.0,0.645295907430896,0.645295907430896
916,5,2.6286832586970323,2.8544136994434632,14.270809800529683,16.19984956791756,-12.205181502078467,7.0,1.0,0.6481333079732421,-12.205181502078467,13.326308069520813,0.032688479078599286,1.1934163725791613,3.0,0.0,0.645295907430896,0.645295907430896
917,5,11.754554932984874,5.091736941473105,0.8394807085610064,6.390015284956903,-11.634246220432441,7.0,1.0,0.9746690497042438,-11.634246220432441,13.247659285117765,-0.10293509668760414,-0.10293509668760414,3.0,0.0,0.645295907430896,0.645295907430896
918,5,0.1261913539747673,0.21593813975255516,0.36530709879427825,1.0834997586718014,-12.527709637189334,7.0,1.0,0.9628673424574564,-12.527709637189334,13.178646983292218,0.03177873973739942,0.07851710454154848,2.0,0.0,0.645295907430896,0.645295907430896
919,5,5.528253478778113,28.945927656961345,0.5035434840079865,0.9756495103920908,-12.180242000376587,7.0,1.0,0.9680414613481287,-12.180242000376587,14.067700983319277,-0.10875619167252637,-0.10875619167252637,3.0,0.0,0.645295907430896,0.645295907430896
920,5,24.008607530527023,0.2477146710080602,0.05131512089457986,24.598965450655463,-13.830597123634924,7.0,1.0,0.6908068094392636,-13.830597123634924,14.572770513716232,0.25105888316917024,1.3788083621364766,3.0,0.0,0.645295907430896,0.645295907430896
921,5,140.9971500711088,4.383364167711568,0.01678216038788223,0.31341328986213113,-16.11311419244629,7.0,1.0,0.3460414493771948,-16.11311419244629,18.279238602905938,0.20624538914841395,19.793473145472067,3.0,0.0,0.645295907430896,0.645295907430896
922,5,174.78223638826898,12.738818801347104,0.01284317115862179,5.600227548536127,-16.32280088385708,7.0,1.0,0.7115487828308515,-16.32280088385708,18.205826218461198,-0.6436568341123525,40.87921747602087,3.0,0.0,0.645295907430896,0.645295907430896
923,5,40.87471423359513,25.790928178247256,0.026505256468209705,2.2700950071052826,-15.053992246873246,7.0,1.0,0.15943244020107308,-15.053992246873246,19.431745662909453,1.2645534188887275,5.8459862338559,3.0,0.0,0.645295907430896,0.645295907430896
924,5,38.3477466408659,6.9166034258846,0.12151640369606945,0.6653853612555982,-13.23142754476034,3.0,1.0,0.7359053262708554,-13.23142754476034,15.23682529941078,0.03288232718078099,1.298466974752639,2.0,0.0,0.645295907430896,0.645295907430896
925,5,16.966187731631575,12.516409582750901,0.21243861990827012,0.4640060772586279,-12.68065424983691,7.0,1.0,0.9004095301550805,-12.68065424983691,13.596660998575247,-0.0428903104776186,0.43470333195328337,3.0,0.0,0.645295907430896,0.645295907430896
926,5,2.067842979479636,9.82795395124477,7.46325477348285,14.3759411176987,-12.241837204993736,7.0,1.0,0.9433810001000731,-12.241837204993736,14.03884085937038,0.06091324669639775,0.19063895077552395,3.0,0.0,0.645295907430896,0.645295907430896
927,5,2.067842979479636,9.82795395124477,7.46325477348285,14.3759411176987,-12.241837204993736,1.0,1.0,0.1014197661334979,-12.241837204993736,12.994445771915776,0.0,2.2884872745388662,1.0,0.0,0.645295907430896,0.645295907430896
928,5,1.1388268759446638,0.15258823231918142,0.07211797858812147,2.0584395176380577,-12.673457258501594,7.0,1.0,0.3016915711246054,-12.673457258501594,15.15530844755713,0.16578292799485972,4.107591617400153,3.0,0.0,0.645295907430896,0.645295907430896
929,5,19.998153508114484,2.3939393493326504,8.281419743779558,7.904545636651289,-12.868402170553527,7.0,1.0,0.7787498839129426,-12.868402170553527,13.54162112494842,0.4434059353145816,0.4434059353145816,3.0,0.0,0.645295907430896,0.645295907430896
930,5,17.765036303338384,4.159484185199476,0.8458152618701373,4.585664782701534,-11.928408397576042,7.0,1.0,0.79294954065138,-11.928408397576042,14.204521063431987,-0.08409912971833577,1.2309267000218789,3.0,0.0,0.645295907430896,0.645295907430896
931,5,2.3248038316269106,0.15910083751123974,1.6172824489906295,17.171352804042396,-12.45059725066877,7.0,1.0,0.9503765551936666,-12.45059725066877,13.680995498798055,0.05440953217038036,-0.45791290712671895,3.0,0.0,0.645295907430896,0.645295907430896
932,5,0.24668020884533853,0.16935922651008137,0.18525948822310676,0.42632844514438495,-12.968149216497196,3.0,1.0,0.7170895991998233,-12.968149216497196,14.654954853548144,0.0012686075413235187,1.7624106026726238,2.0,0.0,0.645295907430896,0.645295907430896
933,5,1.949446700867252,0.09566931209647977,0.32675267788024215,0.9596693961802538,-13.087867260691977,3.0,1.0,0.30941024690768265,-13.087867260691977,15.17355453678731,0.07449902820881071,42.58053595551422,2.0,0.0,0.645295907430896,0.645295907430896
934,5,31.167981191785813,12.750026794790193,3.7809486460441826,4.984855806173867,-12.736366036856017,7.0,1.0,0.9665473254108338,-12.736366036856017,13.694027388112557,-2.0783631013065804,-2.2493917017648446,3.0,0.0,0.645295907430896,0.645295907430896
935,5,2.5285927350799864,16.19238120643394,3.585785171033936,5.829035863119172,-11.963468455005795,3.0,1.0,0.9911793705202978,-11.963468455005795,13.203678900630187,-0.08850525705417844,-0.08850525705417844,2.0,0.0,0.645295907430896,0.645295907430896
936,5,6.1485146415766625,51.88242987699854,0.6204720874781963,1.4473237452615044,-12.783392379045425,7.0,1.0,0.5150114379100182,-12.783392379045425,15.037644579206928,0.3154268718556814,1.1442620831507195,3.0,0.0,0.645295907430896,0.645295907430896
937,5,108.26984710873066,119.7962388260548,1.1212457413102872,0.12458930496490289,-16.102341525147533,5.0,1.0,0.08335186734096449,-16.102341525147533,20.10927168490493,1.282547120165507,8.88878455217149,2.0,0.0,0.645295907430896,0.645295907430896
938,5,12.735012751357907,22.68558750760037,20.90385727476097,1.8607374005612596,-13.403600598271431,7.0,1.0,0.43712555952839266,-13.403600598271431,17.35549358118315,-0.17361801467361104,13.159993051896361,3.0,0.0,0.645295907430896,0.645295907430896
939,5,30.980647109887983,2.5087599990044116,3.6308542501101035,0.8438318874865278,-13.352304579491385,3.0,1.0,0.3068914142266511,-13.352304579491385,16.573631725365107,0.08320349241126479,Inf,1.0,1.0,0.645295907430896,0.645295907430896
940,5,1.266697709738477,2.8514405180595315,33.654663546814064,13.369980494709694,-12.771547431163324,5.0,1.0,0.8,-12.771547431163324,15.007723965537927,-0.22983213865535923,71.02000963009512,2.0,0.0,0.645295907430896,0.645295907430896
941,5,2.052310221356319,0.0969351545879398,1.6202336336016951,3.186458965900296,-12.877091822418514,3.0,1.0,0.34859868698014,-12.877091822418514,15.053735869277617,1.3054412334034922,1.3054412334034922,2.0,0.0,0.645295907430896,0.645295907430896
942,5,1.5800406449357565,0.06551813474928443,4.894500004441506,36.46995139249062,-13.632513287297913,6.0,1.0,0.49281368650102975,-13.632513287297913,15.501615191312256,0.045951791144377196,Inf,2.0,1.0,0.645295907430896,0.645295907430896
943,5,4.631717289935772,16.7782936094022,2.8595966346893844,9.143286146498015,-11.940715103381761,7.0,1.0,0.571497544881763,-11.940715103381761,14.079003664065338,-0.39051643896731925,Inf,2.0,1.0,0.645295907430896,0.645295907430896
944,5,7.114589097795015,44.65092801134406,9.389332722232874,3.426123160560138,-12.879836671166004,3.0,1.0,0.9523014126093433,-12.879836671166004,13.548725368999536,0.05494042308647984,0.09391218796637091,2.0,0.0,0.645295907430896,0.645295907430896
945,5,37.2401751397985,5.0368641536060075,5.229911794837488,27.42366141789565,-13.155691833849016,7.0,1.0,0.5929730604702588,-13.155691833849016,14.71390802422611,0.13643120244913298,1.1854634168080924,3.0,0.0,0.645295907430896,0.645295907430896
946,5,3.604662523863943,5.291665521851631,0.654390646565205,15.47671525360643,-12.024267902410015,3.0,1.0,0.8756557572856676,-12.024267902410015,13.966229998766586,0.43639464619961643,0.43639464619961643,2.0,0.0,0.645295907430896,0.645295907430896
947,5,3.604662523863943,5.291665521851631,0.654390646565205,15.47671525360643,-12.024267902410015,3.0,1.0,0.34367341136128965,-12.024267902410015,13.54405776824705,0.0,1.122741724573002,2.0,0.0,0.645295907430896,0.645295907430896
948,5,15.77342278067346,16.400318720804847,0.45471375759641736,1.0167233750143234,-12.243408277700537,7.0,1.0,0.8558765970386587,-12.243408277700537,15.09855316863267,-0.03629206039024169,0.4549818241541548,2.0,0.0,0.645295907430896,0.645295907430896
949,5,4.566314256136321,1.4467470759700467,0.5769652742635833,2.805410547798351,-11.44143348427172,6.0,1.0,0.4923403679182954,-11.44143348427172,14.727451110934702,-0.032342100882125635,Inf,2.0,1.0,0.645295907430896,0.645295907430896
950,5,7.097916254053644,2.218737978733962,0.09402496514621694,2.563291730862403,-11.909570791688422,7.0,1.0,0.6763554297253798,-11.909570791688422,12.752059989699818,-0.03427038182607589,1.7779752502377697,2.0,0.0,0.645295907430896,0.645295907430896
951,5,0.9277163367485013,1.0312464524832072,3.4662767717296092,2.9326785341138675,-11.527752740528282,7.0,1.0,0.8147804047089736,-11.527752740528282,12.597615856264568,-0.20897363108775302,2.8551962539167643,3.0,0.0,0.645295907430896,0.645295907430896
952,5,3.85399093486447,33.83767747049175,1.0203273692836035,0.22936720330460095,-12.915266494943594,6.0,1.0,0.4825249012860908,-12.915266494943594,13.949004988114833,0.10005558763059064,Inf,2.0,1.0,0.645295907430896,0.645295907430896
953,5,4.869448455733645,0.2766733828854719,0.011591949611227812,0.19463118692300013,-14.809774848814072,7.0,1.0,0.5135823789034692,-14.809774848814072,16.782837839835825,0.4000728361152248,2.132087098412292,3.0,0.0,0.645295907430896,0.645295907430896
954,5,9.600367465162028,202.46722748661492,6.02473521360249,6.665052610219519,-15.840061624975716,7.0,1.0,0.49255518429256534,-15.840061624975716,18.271701318126706,0.753200480319105,6.098192793908392,3.0,0.0,0.645295907430896,0.645295907430896
955,5,9.600367465162028,202.46722748661492,6.02473521360249,6.665052610219519,-15.840061624975716,3.0,1.0,0.3315812582442064,-15.840061624975716,17.20714975560909,0.0,1.1351666421258386,2.0,0.0,0.645295907430896,0.645295907430896
956,5,49.47730830344713,1.7737054629513627,13.536339061716813,8.92673339929992,-14.070029388155657,3.0,1.0,1.0,-14.070029388155657,16.21767774167415,-0.44598031158403373,-0.5149052657943827,2.0,0.0,0.645295907430896,0.645295907430896
957,5,17.376203620420384,0.18664358562520642,4.157886774584579,9.84789895733912,-13.672976468967649,5.0,1.0,0.5925848127751984,-13.672976468967649,15.331824686477612,-0.02020884105779608,Inf,2.0,1.0,0.645295907430896,0.645295907430896
958,5,1.1869392267664662,18.64949500462293,3.8435016867345495,0.5275314290597761,-12.816644576793653,7.0,1.0,0.47731825101991326,-12.816644576793653,14.076184982297498,-0.8849469186794181,6.321398473475398,3.0,0.0,0.645295907430896,0.645295907430896
959,5,1.1869392267664662,18.64949500462293,3.8435016867345495,0.5275314290597761,-12.816644576793653,3.0,1.0,0.14584285620081247,-12.816644576793653,14.148926391585078,0.0,10.324350519954368,2.0,0.0,0.645295907430896,0.645295907430896
960,5,0.4607078400783327,0.15545770615605192,8.63887790937365,32.123968858428356,-13.054233169307402,7.0,1.0,0.7126495211580944,-13.054233169307402,14.338630831515223,-0.2132366299939168,1.1337368004033248,3.0,0.0,0.645295907430896,0.645295907430896
961,5,17.122626607293654,0.5571061190313351,0.003545641293301227,0.17198067962798358,-16.218149485690102,7.0,1.0,0.9334618118298386,-16.218149485690102,19.159602207596397,-0.2042888775472953,0.3194314804223062,3.0,0.0,0.645295907430896,0.645295907430896
962,5,0.2276993760566091,0.5665774794123422,22.48376139016791,3.6107313692507503,-12.945717204100507,6.0,1.0,0.5055012840093432,-12.945717204100507,18.018069936707995,-0.30688504931304905,Inf,2.0,1.0,0.645295907430896,0.645295907430896
963,5,21.38812717523837,2.2180608521281755,4.590343946553332,15.741955426150476,-12.664044837747952,6.0,1.0,0.29188968945927446,-12.664044837747952,22.85196452393827,0.0992460504896826,Inf,2.0,1.0,0.645295907430896,0.645295907430896
964,5,3.6276581527649165,4.208839704812782,1.0524177638830976,0.319887418074317,-12.098553670428235,7.0,1.0,0.951351988079711,-12.098553670428235,13.187490401569328,-0.252444095897431,0.41632802165294436,3.0,0.0,0.645295907430896,0.645295907430896
965,5,38.8450175601251,21.85777853556529,0.8441954467707474,0.48270389389165297,-13.375512479560816,7.0,1.0,0.4076712371948043,-13.375512479560816,16.16001276130958,0.0806047842751596,Inf,2.0,1.0,0.645295907430896,0.645295907430896
966,5,3.6669616659210402,0.0500685247493806,1.7626619549409963,1.0867183598895391,-14.048298961336531,5.0,1.0,0.7559596714139707,-14.048298961336531,17.631044134903778,0.07861104971953736,39.28127282997362,2.0,0.0,0.645295907430896,0.645295907430896
967,5,2.618353443474207,0.08922935553123312,0.7487206259050218,1.741208941848772,-13.044410121473621,3.0,1.0,0.6666666666666666,-13.044410121473621,14.144218419889086,-0.0669491053121476,152.82280386155097,1.0,0.0,0.645295907430896,0.645295907430896
968,5,1.2375607840175464,0.2808303419362948,0.10167653391954623,15.908260814307924,-13.385532666411681,3.0,1.0,1.0,-13.385532666411681,13.799416391950208,-1.978564282613494,-1.978564282613494,2.0,0.0,0.645295907430896,0.645295907430896
969,5,1.2375607840175464,0.2808303419362948,0.10167653391954623,15.908260814307924,-13.385532666411681,7.0,1.0,0.22349942574295006,-13.385532666411681,16.510917530043216,0.0,2.871646098333713,2.0,0.0,0.645295907430896,0.645295907430896
970,5,17.787182070011337,63.98714874299557,69.92358042539921,2.0960737210246383,-15.152086825425968,7.0,1.0,0.12123191012410561,-15.152086825425968,18.11041451009058,2.2132775460563927,2.604404906997985,3.0,0.0,0.645295907430896,0.645295907430896
971,5,0.46853319666723864,0.5878387419182428,1.1680195610704356,34.696352461475115,-12.731290527103244,7.0,1.0,0.7891318409442977,-12.731290527103244,16.0609513839904,-0.46539662896027423,0.7737272703685036,3.0,0.0,0.645295907430896,0.645295907430896
972,5,0.29752149528752553,0.22239426652438635,9.350659031332519,53.23054026812266,-13.150954253197579,7.0,1.0,0.34843086199640233,-13.150954253197579,14.404869469339328,-0.9620995833120585,2.658987025376513,3.0,0.0,0.645295907430896,0.645295907430896
973,5,0.4917043026142719,0.13787865690353537,38.22368365596181,23.79716247560653,-14.184772863717406,5.0,1.0,0.5035779433807989,-14.184772863717406,14.83749275663589,0.21879214265846514,Inf,2.0,1.0,0.645295907430896,0.645295907430896
